 written on 13Jun2026 at 20:45:10 
   2.48202900000000       0.000000000000000E+000  0.000000000000000E+000
 -0.827343000000000        2.34007900000000       0.000000000000000E+000
 -0.827343000000000       -1.17004000000000        2.02656800000000     
           9
         229
    1    1    2    1    2    1    1    2    1    1    2    1    1    1    1
    1    1    1    1    1    2    2    1    1    2    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    2    1    1    2    2    1
    1    1    1    1    1    1    1    1    2    1    1    2    1    1    2
    1    2    1    1

   -4   -3   -1
    4    8   -0.74209347E-04  0.25525041E-12 -0.17959429E-03  0.17334252E-11  0.41612198E-03 -0.18308480E-11
    5    8    0.10691287E-04  0.27720828E-12  0.14598003E-04  0.10468148E-11  0.20189145E-04 -0.59946807E-12
    6    8    0.23459602E-05 -0.40756858E-12  0.63453373E-05 -0.28232405E-11 -0.55919183E-05  0.17593395E-12
    7    8   -0.32503036E-04  0.18619658E-12 -0.41743014E-04  0.32572029E-11  0.98925488E-04 -0.18088685E-11
    8    8   -0.10293728E-11 -0.76574000E-12 -0.10218335E-11  0.10511354E-11 -0.11727184E-11  0.67649069E-12
    9    8   -0.26464724E-04 -0.17471270E-11  0.11156610E-04 -0.52699909E-12  0.64442864E-04 -0.80159465E-13
    1    9   -0.14166899E-03 -0.35249596E-12 -0.32905668E-04  0.45112004E-12  0.69284989E-04  0.15286959E-12
    2    9   -0.58610824E-04 -0.13288105E-11 -0.69481749E-04 -0.14121446E-11 -0.66950166E-04  0.65380401E-12
    3    9    0.73833365E-04 -0.25120911E-11  0.17969459E-03 -0.19360248E-11 -0.65095303E-04  0.12317425E-11
    4    9   -0.19522444E-03  0.38279444E-11  0.16332945E-03 -0.31817880E-11  0.18447582E-03 -0.22874345E-11
    5    9   -0.34468416E-04 -0.55084882E-11  0.76328149E-04 -0.86198316E-12  0.68219863E-04 -0.12420472E-11
    6    9    0.13976226E-03  0.42952241E-11  0.41356974E-04 -0.36301684E-12 -0.94867373E-04  0.11286997E-11
    7    9   -0.19580714E-04  0.25114463E-12 -0.18119588E-04 -0.18746898E-11 -0.46023351E-04  0.25203436E-11
    8    9   -0.34493693E-04  0.49631287E-11 -0.51651793E-04  0.15548390E-12  0.20004409E-05  0.17099457E-11
    9    9    0.28802536E-11 -0.58544615E-11 -0.12360559E-11  0.23455201E-11 -0.17910204E-12  0.55159183E-12

    0    0   -3
    1    1    0.36482642E-12  0.52145042E-23  0.18045951E-12 -0.12571608E-23  0.25356062E-12  0.15581540E-23
    2    1   -0.18388211E-04 -0.15209339E-11 -0.25671314E-04  0.12979766E-11 -0.51741252E-04 -0.92714118E-14
    3    1   -0.91531592E-04 -0.69127574E-12  0.12165200E-04  0.11875348E-11 -0.20694192E-04 -0.14534899E-11
    4    1    0.11754032E-04  0.72368830E-12 -0.83848945E-04 -0.14595620E-11 -0.30408571E-04  0.10285043E-11
    5    1    0.68076461E-12 -0.82393694E-12 -0.62663342E-12 -0.13029235E-11  0.69141743E-12 -0.20161581E-11
    6    1   -0.42628028E-12  0.37263306E-11  0.20308286E-11 -0.22383604E-11  0.87138592E-12 -0.69728541E-12
    7    1    0.78815244E-12 -0.11679324E-11 -0.99269766E-12  0.28230866E-11 -0.80028258E-12 -0.88558133E-12
    8    1    0.13151126E-11 -0.26816185E-11 -0.49882964E-12  0.42377986E-11 -0.11240469E-11  0.54293031E-12
    9    1    0.17007855E-12 -0.49019595E-11  0.23593162E-12 -0.12558567E-11 -0.31415088E-12  0.72624862E-11
    1    2    0.20263736E-04  0.11902459E-11  0.28835121E-04 -0.63629870E-12  0.54333558E-04 -0.19874500E-13
    2    2    0.12359956E-12  0.17902089E-23  0.56261100E-12 -0.92964969E-23  0.37586567E-12 -0.47845356E-23
    3    2    0.12630575E-12 -0.22208255E-11  0.11923904E-12  0.21940048E-12 -0.66040260E-12 -0.21538034E-13
    4    2   -0.12630446E-12 -0.13491258E-12  0.43454205E-12 -0.44565812E-12 -0.15574387E-12 -0.35213082E-12
    5    2   -0.22836221E-03  0.25369324E-12 -0.32278782E-03  0.11663768E-11  0.20454475E-03  0.24337213E-12
    6    2   -0.15602635E-03  0.40963231E-12  0.51967494E-03  0.88559495E-12 -0.91444207E-04 -0.74123183E-12
    7    2    0.51950522E-03  0.56723226E-12  0.21170056E-03 -0.29438223E-12 -0.12910858E-03  0.34360873E-12
    8    2   -0.22494913E-03 -0.64960726E-12  0.12808461E-03  0.16979664E-12 -0.25078102E-03  0.36047200E-12
    9    2   -0.33698756E-04 -0.77547966E-12  0.11014339E-03  0.13389354E-11  0.70807524E-03  0.52012134E-12
    1    3    0.94824797E-04  0.15488668E-11 -0.15109330E-04  0.40467592E-12  0.20338842E-04 -0.99022034E-12
    2    3    0.25722210E-12  0.86604079E-12 -0.61604253E-12 -0.35032899E-12  0.42996695E-12  0.90740131E-12
    3    3   -0.12518686E-11  0.23130266E-22  0.12580707E-12  0.74222198E-23 -0.43871936E-12  0.13608073E-22
    4    3   -0.22575663E-12 -0.25676379E-11 -0.37239084E-12  0.26898025E-12 -0.48244612E-12  0.40255872E-12
    5    3   -0.15296666E-03 -0.28426272E-12  0.11684070E-03 -0.12874381E-11 -0.15302808E-03  0.13205786E-11
    6    3    0.37169940E-03  0.88955723E-12 -0.92534856E-04 -0.18778646E-11 -0.73897326E-04  0.91026735E-12
    7    3   -0.28043522E-04 -0.26186798E-11 -0.26620403E-03 -0.60719418E-12  0.48856685E-03  0.30495803E-11
    8    3    0.29714842E-03 -0.80120769E-12  0.16829921E-03 -0.76465925E-12 -0.26453760E-03  0.79207413E-12
    9    3   -0.21215616E-03  0.79186325E-12 -0.17481489E-03 -0.76405270E-12 -0.95057238E-04 -0.32110543E-11
    1    4   -0.13420755E-04 -0.11669542E-11  0.82828663E-04  0.94771582E-13  0.29139073E-04  0.11565361E-11
    2    4   -0.31955333E-12  0.39799961E-12  0.31166007E-12  0.46452868E-12  0.25924335E-12  0.38934020E-12
    3    4   -0.20881071E-12  0.25718145E-11 -0.82395788E-12 -0.22547593E-11 -0.32837534E-12  0.10457224E-11
    4    4    0.28759976E-12  0.11929324E-23  0.13013390E-12 -0.12730606E-23  0.19476280E-12 -0.28194378E-24
    5    4    0.11512431E-03 -0.13051702E-12 -0.68407379E-04 -0.17238745E-11 -0.22061177E-03 -0.25021288E-12
    6    4   -0.29963586E-04  0.66421229E-13 -0.26445013E-03  0.75648007E-12  0.49117435E-03 -0.24431209E-12
    7    4   -0.30900019E-03  0.10882921E-12  0.18105625E-03 -0.15353887E-12  0.28255167E-03 -0.16190442E-12
    8    4    0.12436813E-03  0.68338109E-12 -0.42537636E-04 -0.12923592E-11  0.18444233E-03 -0.17607072E-11
    9    4   -0.19720678E-03  0.91129556E-12 -0.50521535E-03  0.14416578E-12  0.63050642E-04  0.20619771E-11
    1    5    0.67123513E-12  0.19955643E-11  0.26467507E-12  0.11660746E-11 -0.35746893E-12  0.56130785E-12
    2    5   -0.56925127E-04 -0.27327369E-12 -0.80430845E-04 -0.17916684E-11 -0.55381132E-03 -0.16793771E-11
    3    5   -0.26239929E-03 -0.12033576E-11 -0.62332872E-04 -0.20247296E-13  0.14925745E-04  0.16765622E-11
    4    5   -0.67439550E-04 -0.20968508E-12 -0.30954896E-03  0.30880383E-11  0.21865715E-04  0.24956369E-11
    5    5    0.18895916E-11  0.88851137E-23 -0.28675429E-11 -0.34907740E-23 -0.88457448E-12  0.16039961E-23
    6    5    0.39582842E-12 -0.43372407E-12  0.20088530E-11  0.56859685E-11  0.29841702E-11 -0.53584017E-11
    7    5   -0.17277352E-11  0.12599592E-11 -0.21584711E-11 -0.32191386E-12 -0.15802461E-11 -0.29491114E-11
    8    5   -0.98327296E-12  0.68219976E-12  0.11466664E-11 -0.25720394E-11 -0.11479561E-11 -0.23461371E-11
    9    5    0.41076323E-12  0.34673303E-11 -0.57497804E-13 -0.78634683E-12  0.32961083E-11  0.36255175E-11
    1    6    0.14799081E-12 -0.11376933E-11  0.15600804E-11  0.24739719E-11  0.10991554E-11  0.38589478E-13
    2    6   -0.24624833E-03  0.35638265E-12  0.28826334E-03 -0.46528937E-12  0.39367979E-03 -0.15422708E-11
    3    6    0.64171744E-03 -0.20228003E-11 -0.14949502E-03  0.12647637E-11  0.34788699E-03  0.15328520E-11
    4    6    0.49767970E-03  0.19145692E-12  0.17767271E-04 -0.10248292E-12 -0.44265250E-03 -0.68884797E-12
    5    6    0.17911831E-11  0.31943904E-11  0.18349725E-11  0.31009552E-11  0.13447979E-12 -0.53683906E-11
    6    6   -0.21577352E-12  0.73590244E-23  0.49807807E-13  0.10010491E-22 -0.59431949E-13  0.87407099E-23
    7    6   -0.24243621E-12 -0.11929531E-11  0.99756962E-12 -0.78318842E-12  0.16639070E-12  0.37496546E-11
    8    6   -0.41829877E-11 -0.11052955E-11  0.21024229E-11  0.24973439E-11 -0.10151629E-11 -0.39157810E-11
    9    6    0.26926159E-11  0.69697876E-11  0.81982994E-12 -0.42743061E-11  0.27346652E-11 -0.55121494E-11
    1    7    0.12746359E-11  0.21943434E-11 -0.99529050E-12  0.41501492E-12  0.50950741E-12 -0.90260391E-12
    2    7    0.28817958E-03 -0.96251751E-12 -0.42210150E-04  0.23217205E-12  0.55669992E-03  0.21871782E-13
    3    7    0.20946268E-03  0.95993851E-12  0.21340585E-03 -0.39403771E-11 -0.44498584E-03  0.25859303E-11
    4    7   -0.23168177E-03 -0.16999335E-12  0.73410321E-03 -0.76086624E-12  0.25083567E-04 -0.62757844E-12
    5    7   -0.16867229E-11  0.18803490E-11 -0.10226721E-11  0.12741563E-11 -0.16409900E-11 -0.17750524E-11
    6    7    0.72867912E-12 -0.32456518E-12  0.82238207E-12 -0.41528736E-11  0.10734307E-11  0.21581126E-11
    7    7    0.78999175E-12  0.18048705E-25  0.29762178E-13  0.14461586E-22  0.33996860E-12  0.83730741E-23
    8    7    0.17310359E-11  0.34344460E-11 -0.16621364E-11  0.12731749E-11 -0.98297738E-12  0.38913042E-11
    9    7    0.56237684E-12 -0.40657788E-11  0.10585782E-11  0.32069375E-11 -0.68512188E-12 -0.34161948E-11
    1    8    0.58632430E-12  0.12838007E-11 -0.14017067E-11 -0.25919988E-11  0.80508669E-12 -0.17805685E-11
    2    8   -0.36642143E-03  0.45095261E-12 -0.15561653E-03 -0.13829670E-11 -0.65405944E-05 -0.87355109E-13
    3    8    0.21272458E-03 -0.32271429E-12 -0.27067605E-03 -0.33776315E-12  0.41358509E-03  0.12342683E-11
    4    8    0.15525445E-03 -0.88245610E-13  0.67078922E-05  0.34315541E-11 -0.90973199E-04  0.65102324E-12
    5    8   -0.15228383E-11  0.15829596E-12  0.57201598E-12  0.25352861E-11  0.11221552E-11  0.38800412E-12
    6    8   -0.54710437E-11  0.48921637E-11  0.27185801E-11  0.19569349E-11 -0.15110405E-12 -0.17802759E-11
    7    8    0.23021519E-11 -0.36478067E-11 -0.30390716E-11 -0.24373602E-11 -0.75816348E-13 -0.11437505E-11
    8    8    0.11808293E-11 -0.57831307E-23  0.10596201E-11 -0.40218908E-23  0.10930620E-11 -0.46994469E-23
    9    8    0.10942282E-11 -0.67107605E-11 -0.71562237E-12  0.65440901E-12 -0.17411611E-12  0.11489151E-11
    1    9    0.15999089E-12 -0.19452500E-11 -0.29570670E-12 -0.56413754E-11  0.40833037E-12  0.59350591E-11
    2    9    0.49158342E-03  0.13470314E-11  0.82339725E-03 -0.16703559E-11  0.17835541E-04 -0.35225219E-12
    3    9   -0.37501184E-03  0.20985267E-11  0.17365403E-03  0.45432980E-11 -0.14532334E-03  0.38824919E-12
    4    9    0.31844403E-03 -0.31456527E-11 -0.25443239E-03 -0.94862580E-12 -0.45213872E-03 -0.22158059E-12
    5    9    0.22405661E-11 -0.14980540E-11  0.83129132E-12 -0.70530444E-12 -0.17770404E-11  0.16431510E-11
    6    9    0.20190065E-11 -0.49336830E-11  0.33255419E-11  0.87265280E-11  0.15777022E-11 -0.28657460E-11
    7    9    0.17244959E-12  0.67487473E-11 -0.10739104E-11 -0.25371206E-12  0.97690931E-12 -0.99721538E-12
    8    9    0.58803566E-12  0.42737900E-11 -0.99354667E-12 -0.27066825E-11 -0.12366432E-12  0.36922574E-11
    9    9   -0.34306071E-11 -0.22489996E-22  0.24805870E-12  0.80218593E-23 -0.12568904E-11 -0.45481195E-23

    0    0   -2
    1    1   -0.58292852E-13 -0.47894901E-12 -0.57498993E-12 -0.16103942E-12 -0.36180499E-12 -0.30168243E-12
    2    1    0.21125037E-04 -0.73005675E-12  0.33428635E-04  0.31309533E-12 -0.46215461E-03  0.14223403E-11
    3    1   -0.41079443E-03  0.25438527E-13 -0.31968167E-04  0.28306582E-11  0.73658765E-04  0.12384490E-11
    4    1   -0.34141912E-04  0.77072571E-12 -0.42871403E-03 -0.15110437E-11  0.89807685E-04 -0.29746288E-11
    5    1   -0.11695021E-03 -0.19809560E-11 -0.16660804E-03 -0.12905100E-11  0.42882296E-03  0.42803356E-12
    6    1    0.29772043E-03  0.13510401E-11  0.95079837E-04  0.12776123E-11 -0.38329140E-03  0.18155834E-11
    7    1    0.93225933E-04  0.96525401E-12  0.36450069E-03  0.88808938E-12 -0.54040950E-03 -0.39083647E-12
    8    1    0.10566612E-03 -0.48132560E-12  0.64432430E-04  0.12418642E-11 -0.35193914E-04 -0.15012619E-11
    9    1   -0.17057156E-03  0.12191531E-11 -0.27089918E-03  0.17222503E-11  0.10182982E-03 -0.99706989E-12
    1    2   -0.33583677E-03  0.60009319E-12 -0.47291379E-03 -0.76304754E-12  0.36240041E-03 -0.68819242E-12
    2    2    0.27440387E-12 -0.59375903E-13 -0.10268795E-13  0.84945295E-12  0.98921902E-13  0.46293507E-12
    3    2   -0.12682960E-02 -0.30706484E-12 -0.21302492E-03 -0.10441772E-11  0.70089067E-04  0.15249438E-12
    4    2   -0.23754519E-03 -0.38003896E-12 -0.14340732E-02 -0.62052257E-12  0.10867603E-03  0.29678378E-12
    5    2   -0.22402976E-03  0.58865400E-12 -0.31687374E-03  0.22632347E-11  0.10565885E-02 -0.15089209E-11
    6    2    0.47395392E-03  0.25738811E-11  0.16723100E-03 -0.30816409E-11 -0.65710471E-03  0.14568191E-11
    7    2    0.16599754E-03 -0.18148584E-11  0.59091260E-03  0.28212340E-12 -0.92481358E-03  0.10365669E-11
    8    2   -0.23753844E-03 -0.14217445E-11  0.35071715E-03  0.29070566E-11 -0.14455353E-03 -0.52852697E-12
    9    2   -0.35429585E-03 -0.11970837E-11 -0.25951248E-03  0.59542677E-12  0.40592567E-03  0.28781643E-11
    1    3   -0.31888361E-03  0.57505677E-12  0.18632050E-03  0.80508245E-14 -0.30795452E-03 -0.19929956E-12
    2    3    0.78468688E-03 -0.27055850E-12 -0.25781442E-03  0.52209759E-13  0.95410120E-03  0.81543564E-12
    3    3   -0.17072192E-11 -0.86107792E-12  0.14322502E-12 -0.70176257E-12 -0.62642749E-12 -0.75300809E-12
    4    3   -0.46363430E-03 -0.58325832E-12  0.66226092E-03 -0.92996218E-13 -0.23021401E-03  0.59323398E-12
    5    3    0.25490903E-03  0.24218607E-11 -0.17563449E-03 -0.20846385E-11 -0.30977852E-03  0.74315459E-12
    6    3   -0.24842649E-03 -0.59549213E-12 -0.16755975E-03  0.36610890E-11  0.26594345E-03 -0.30442298E-11
    7    3   -0.33477605E-03 -0.25747070E-11 -0.43080271E-03  0.71241141E-13  0.34540565E-03  0.29860963E-11
    8    3   -0.52112563E-04 -0.30528988E-11 -0.48414841E-05 -0.35246262E-11 -0.35024487E-03  0.40195166E-11
    9    3    0.14929651E-03  0.14172897E-11  0.71499464E-04 -0.10341165E-11 -0.17403795E-03  0.35873109E-12
    1    4    0.18496188E-03 -0.20639028E-11 -0.17985005E-03 -0.94324261E-13 -0.45381210E-03  0.15126987E-11
    2    4   -0.24653616E-03 -0.33358080E-12  0.60182361E-03  0.76574412E-12  0.13719894E-02  0.90473182E-12
    3    4    0.73596886E-03 -0.10947093E-11 -0.18380820E-03 -0.98857538E-12 -0.23467018E-03 -0.13071935E-11
    4    4    0.94568495E-13  0.16754975E-12 -0.59677571E-12  0.88078934E-12 -0.29935092E-12  0.57873305E-12
    5    4   -0.17499878E-03 -0.36173303E-11  0.12467856E-03 -0.25476102E-11 -0.43982625E-03  0.16861446E-11
    6    4   -0.36147816E-03 -0.10185107E-11 -0.41925963E-03  0.77480676E-12  0.34814969E-03 -0.10133765E-11
    7    4   -0.30331976E-03  0.40293595E-11 -0.61384737E-03  0.29704417E-11  0.51557246E-03 -0.27739030E-11
    8    4   -0.43496279E-04  0.15807019E-11 -0.69184306E-04 -0.17351158E-11  0.27810490E-03 -0.20231612E-11
    9    4    0.61682464E-04  0.24405727E-11  0.19852996E-03  0.29160040E-11  0.24352887E-04  0.19074929E-11
    1    5   -0.28828188E-03  0.21338824E-11 -0.40772541E-03 -0.10691507E-11  0.21139593E-03 -0.70116606E-12
    2    5    0.59648707E-03 -0.49901633E-12  0.84308133E-03 -0.19531064E-11 -0.51617277E-03  0.46112169E-13
    3    5    0.93163687E-04  0.40761882E-11 -0.47913570E-03 -0.94717069E-12  0.70326218E-04  0.12967141E-11
    4    5   -0.48308577E-03 -0.60754890E-12 -0.25854940E-03  0.11717330E-11  0.10648737E-03 -0.28185151E-11
    5    5   -0.60248764E-12  0.19782295E-11  0.47993176E-12 -0.21533865E-11  0.28799350E-13 -0.44079209E-12
    6    5    0.23979406E-03  0.12324274E-12  0.15079547E-03  0.23710453E-11 -0.80065023E-04  0.42782130E-11
    7    5    0.15134348E-03 -0.17093013E-12  0.34732588E-03 -0.12387444E-11 -0.11489283E-03  0.19703314E-14
    8    5    0.28694962E-04  0.24817535E-12  0.10131087E-03 -0.32111848E-12 -0.12883431E-04 -0.11491448E-11
    9    5   -0.16966623E-03  0.84864064E-12 -0.21927875E-03  0.12632586E-11  0.34126913E-04  0.21816777E-11
    1    6   -0.18518750E-03 -0.49487429E-12  0.42697991E-03  0.86769604E-12 -0.37397802E-03 -0.47131585E-12
    2    6    0.11216941E-03  0.34130473E-11 -0.65608156E-03 -0.35243445E-11  0.61065646E-03 -0.24340501E-11
    3    6   -0.13888367E-03 -0.38259123E-11  0.20463261E-03  0.24684432E-11 -0.36625774E-03  0.18619024E-11
    4    6   -0.61168645E-04 -0.27512610E-11  0.18145087E-03  0.46664836E-11 -0.67799761E-03  0.26927521E-11
    5    6   -0.18581332E-03 -0.38910021E-12  0.17860070E-03 -0.95507474E-12 -0.23850507E-03  0.89346066E-12
    6    6    0.13879264E-12 -0.14004364E-11 -0.34859134E-12 -0.88082104E-12 -0.14591526E-12 -0.10863445E-11
    7    6    0.14278987E-03 -0.12841409E-12 -0.44274942E-03  0.18336460E-11  0.44420833E-03  0.13352713E-12
    8    6    0.74726289E-04 -0.57092447E-11  0.21911320E-04  0.11784333E-11 -0.14072824E-03 -0.21419783E-11
    9    6    0.77873968E-04  0.27654645E-11  0.25600272E-03  0.13635015E-11 -0.19458063E-03  0.11081335E-11
    1    7    0.42680657E-03 -0.36941356E-12  0.11511167E-03 -0.30979729E-11 -0.52776582E-03  0.47911233E-12
    2    7   -0.65844912E-03 -0.26791343E-11 -0.35457069E-03  0.14776687E-11  0.87081184E-03 -0.38365267E-12
    3    7    0.50441225E-04  0.80348677E-12  0.96861499E-04  0.55419168E-11 -0.66333525E-03 -0.23619910E-12
    4    7    0.28703327E-03  0.53117960E-11  0.11363681E-05 -0.29339906E-11 -0.85237707E-03  0.17088062E-11
    5    7    0.17955178E-03 -0.32903489E-11 -0.58454867E-04 -0.79101117E-12 -0.33925871E-03 -0.20791498E-11
    6    7   -0.39695558E-03  0.10701995E-11 -0.59790755E-04  0.13088600E-11  0.44500202E-03  0.10864390E-11
    7    7    0.35458346E-12  0.53809708E-12 -0.88153166E-12  0.24924550E-12 -0.36259536E-12  0.36829987E-12
    8    7   -0.11508467E-03  0.19247572E-11 -0.16198122E-03 -0.37417712E-11  0.19703326E-03  0.89192273E-12
    9    7    0.20695233E-03 -0.31958483E-13  0.16948499E-03  0.42824414E-11 -0.13463636E-03  0.26936125E-11
    1    8    0.87250335E-05  0.18406926E-11 -0.75389496E-04 -0.36907310E-11 -0.15141578E-03  0.19257436E-11
    2    8   -0.47278862E-03 -0.44278659E-11  0.26524781E-03  0.46117164E-12  0.23353129E-03  0.76295314E-12
    3    8   -0.22488678E-03 -0.28672262E-12 -0.29638242E-03  0.13278117E-11  0.70400988E-04 -0.50245077E-11
    4    8    0.18726101E-03  0.24642174E-11  0.12360453E-03 -0.19403311E-11 -0.16506850E-03  0.70955415E-13
    5    8   -0.56612850E-06 -0.17307755E-11 -0.33289497E-04  0.11973419E-11 -0.10229759E-03 -0.17563462E-12
    6    8    0.60059135E-05  0.74571506E-13  0.15175692E-03  0.31924876E-11 -0.93523874E-04 -0.51362448E-12
    7    8   -0.71888971E-04 -0.40145227E-12 -0.30551040E-04 -0.23731307E-11  0.29165499E-03  0.95023641E-12
    8    8   -0.83048834E-13  0.21137386E-11 -0.81317983E-12  0.26576920E-11 -0.50742952E-12  0.23935241E-11
    9    8   -0.20795538E-04 -0.14033712E-11 -0.10051813E-03  0.12772985E-11  0.84704397E-04 -0.31984912E-12
    1    9    0.10474733E-03  0.98655286E-12  0.11644495E-03 -0.85887552E-12  0.42813743E-03 -0.13389695E-11
    2    9   -0.62551614E-04  0.22422768E-11  0.24079683E-03  0.23838452E-11 -0.65755416E-03 -0.22829625E-11
    3    9    0.85926870E-04  0.36497753E-11 -0.13172927E-03 -0.14781222E-11  0.19864484E-03  0.18386161E-11
    4    9    0.42081970E-04  0.51527188E-12  0.19080298E-03  0.13805854E-11  0.19149745E-03  0.59696868E-11
    5    9    0.50494549E-04  0.80825718E-12  0.60842375E-04 -0.75914852E-12  0.28719585E-03 -0.29480177E-11
    6    9    0.73463986E-04  0.27138425E-11 -0.41679546E-04  0.32261682E-11 -0.36915151E-03  0.58104990E-12
    7    9   -0.12059093E-03  0.14742343E-11 -0.77443790E-05 -0.23329010E-11 -0.37143094E-03 -0.51316424E-12
    8    9   -0.77328288E-04  0.45103082E-11 -0.61093434E-04  0.78988039E-12  0.84021433E-04 -0.36348072E-12
    9    9    0.24672041E-11 -0.24152069E-11 -0.23503112E-11  0.21657441E-11 -0.34821397E-12  0.26729768E-12

    0    0   -1
    1    1   -0.31982641E-11 -0.71850616E-12  0.34994529E-11  0.17239337E-12  0.64101639E-12 -0.21461233E-12
    2    1   -0.27703456E-02  0.36191709E-12 -0.39108575E-02  0.36065899E-11 -0.59161196E-02  0.22809498E-11
    3    1   -0.11770556E-01 -0.15022705E-12  0.12098476E-02 -0.69542476E-12 -0.18819289E-02 -0.50863870E-12
    4    1    0.10970147E-02  0.12230043E-11 -0.10843279E-01  0.67883761E-13 -0.29213198E-02  0.88186865E-12
    5    1    0.99607227E-03 -0.15443489E-11  0.13953218E-02 -0.13615598E-11  0.16982586E-02 -0.43603356E-12
    6    1    0.18460620E-02 -0.22589329E-11 -0.11955564E-03 -0.88349424E-12  0.13005224E-03 -0.13304057E-11
    7    1   -0.13567941E-03 -0.13659175E-11  0.16951217E-02 -0.29837851E-12  0.14692563E-03 -0.47150949E-13
    8    1   -0.15621531E-02 -0.11552825E-11  0.13620050E-02 -0.20433235E-13  0.22018791E-04 -0.16381196E-12
    9    1   -0.96707849E-03  0.17640036E-11 -0.61480004E-04  0.68442770E-12 -0.48149675E-04  0.13244221E-12
    1    2   -0.55340991E-02 -0.61148840E-12 -0.78222863E-02  0.24085763E-11  0.39737289E-03  0.19646010E-11
    2    2    0.34265005E-11 -0.24623002E-12 -0.39637936E-11  0.12806906E-11 -0.92184704E-12  0.65913118E-12
    3    2   -0.95935738E-02 -0.10422746E-11 -0.29374757E-02 -0.24715829E-12  0.95083426E-03  0.42080810E-12
    4    2   -0.31015285E-02 -0.14036668E-12 -0.11799161E-01  0.41957927E-12  0.14317330E-02  0.35491833E-12
    5    2   -0.11755549E-02  0.78939120E-13 -0.16631110E-02  0.16199323E-11  0.49750280E-03 -0.48503266E-12
    6    2   -0.49386092E-03 -0.35859574E-11  0.31640261E-02  0.73644135E-12 -0.21810718E-02 -0.15131244E-11
    7    2    0.31534048E-02  0.16785390E-12  0.17324151E-02 -0.23217525E-11 -0.30611063E-02 -0.20304162E-11
    8    2    0.20046810E-02  0.12278218E-11 -0.11065818E-03 -0.11352022E-11 -0.57771977E-04 -0.41453272E-12
    9    2   -0.12206155E-02 -0.25474619E-11 -0.27696555E-02 -0.10759451E-11  0.17771591E-03  0.26500620E-12
    1    3   -0.11157131E-01 -0.17702917E-11  0.27951556E-02 -0.41311908E-12 -0.46343089E-02 -0.12940674E-11
    2    3    0.70197780E-02  0.30636845E-12 -0.30320295E-02 -0.13588205E-11  0.83054009E-02  0.45618691E-13
    3    3   -0.19247786E-11 -0.31888782E-11  0.74047951E-12 -0.10231938E-11 -0.37883879E-12 -0.18754858E-11
