 written on 13Jun2026 at 20:45:26 
   2.48202900000000       0.000000000000000E+000  0.000000000000000E+000
 -0.827343000000000        2.34007900000000       0.000000000000000E+000
 -0.827343000000000       -1.17004000000000        2.02656800000000     
           9
         229
    1    1    2    1    2    1    1    2    1    1    2    1    1    1    1
    1    1    1    1    1    2    2    1    1    2    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    2    1    1    2    2    1
    1    1    1    1    1    1    1    1    2    1    1    2    1    1    2
    1    2    1    1

   -4   -3   -1
    4    7   -0.91353201E-10  0.12867148E-11  0.20015885E-09 -0.38035837E-11  0.12214307E-03  0.13219615E-11
    5    7    0.14695460E-09  0.11909354E-11 -0.63387762E-10  0.18914942E-11  0.11334402E-03 -0.47768449E-11
    6    7   -0.85678502E-05 -0.49243125E-11  0.26264707E-04 -0.69429549E-11 -0.98627417E-10  0.20035323E-11
    7    7   -0.55044186E-12 -0.13824268E-12 -0.18514076E-11 -0.32523669E-12  0.14097414E-11  0.21805374E-11
    8    7   -0.11955376E-09  0.30936540E-11  0.33403115E-10  0.12788073E-11 -0.12140623E-03  0.12376923E-11
    9    7   -0.64464345E-10 -0.37815572E-11 -0.59081008E-10 -0.25357995E-11 -0.39649750E-04  0.29620926E-11
    1    8    0.96130382E-04 -0.72373717E-12  0.11501357E-03 -0.23251919E-12  0.85956770E-11 -0.13718041E-13
    2    8    0.15324391E-09  0.22472638E-11  0.43495765E-09 -0.51292557E-11 -0.39155904E-03  0.21900295E-11
    3    8    0.10428757E-03  0.52248877E-11 -0.27539604E-03 -0.14108494E-11 -0.55285729E-09 -0.16314026E-11
    4    8   -0.35780039E-04 -0.15640041E-11  0.42391376E-03  0.41698924E-14  0.26349583E-09  0.30947929E-11
    5    8   -0.55132542E-04  0.10075623E-11 -0.45442499E-04 -0.19312110E-11  0.73347352E-10 -0.12298979E-11
    6    8   -0.16921394E-10 -0.13020947E-11  0.28382324E-10 -0.78996251E-11 -0.58557628E-04  0.10128137E-11
    7    8   -0.17051264E-09 -0.32798113E-11 -0.93805207E-10  0.54268669E-12  0.77349920E-04 -0.87706405E-13
    8    8   -0.93051331E-13  0.26844736E-12 -0.34951479E-12  0.20288627E-11  0.19933503E-11 -0.11942519E-11
    9    8    0.76609815E-04 -0.51838650E-12 -0.15034020E-04 -0.29343791E-11  0.23686961E-10  0.62265804E-12
    1    9   -0.10174988E-03 -0.24932247E-11  0.36166267E-04  0.32062816E-12 -0.16168670E-09  0.79212587E-12
    2    9    0.28385306E-09 -0.77229223E-11  0.40930679E-10  0.12347638E-12  0.29663851E-04 -0.44536330E-12
    3    9   -0.85316863E-03 -0.30903425E-11 -0.22723888E-03  0.20511817E-11 -0.39992199E-09  0.95100651E-13
    4    9    0.48624669E-03 -0.53022637E-11  0.58326803E-04  0.72030859E-12  0.30723159E-09  0.14577689E-11
    5    9    0.70501452E-04 -0.68627963E-11  0.49922175E-04 -0.83996419E-12  0.56657249E-10 -0.21540445E-11
    6    9   -0.56471486E-10  0.24665018E-12  0.42725370E-10  0.96857605E-12 -0.10499828E-04  0.17374381E-11
    7    9   -0.42234906E-10 -0.13252978E-11  0.12454639E-09 -0.16838670E-11  0.80672711E-05  0.35852949E-11
    8    9    0.15072091E-03  0.45940553E-11  0.22822407E-03  0.26669420E-11  0.70792324E-10  0.14720445E-11
    9    9    0.23180508E-12  0.85033420E-12  0.14194174E-11  0.15810296E-11 -0.71698860E-12 -0.30556715E-12

    2   -1    1
    1    1   -0.45480223E-13 -0.15066164E-13  0.12871345E-12  0.11069714E-12  0.13834415E-12  0.29180131E-12
    2    1   -0.12950588E-05  0.29025074E-11 -0.25021947E-05 -0.33261821E-11  0.33761147E-03 -0.95686881E-12
    3    1   -0.83717527E-04 -0.52353011E-12  0.16254540E-04 -0.43945577E-11 -0.59377106E-04  0.88763149E-12
    4    1   -0.13203491E-04 -0.10603157E-11 -0.52978750E-04  0.20618183E-11  0.25954226E-04  0.16355174E-12
    5    1    0.45161473E-04  0.27165350E-12 -0.30297166E-04  0.25480456E-12  0.21849417E-04 -0.14087618E-11
    6    1   -0.35733222E-04  0.16214013E-11  0.90752848E-05 -0.19970840E-11  0.87930863E-04 -0.21156343E-11
    7    1    0.93302264E-05 -0.18776119E-11 -0.26261341E-04  0.24063796E-11 -0.60423528E-04  0.14773963E-11
    8    1   -0.42433644E-04 -0.18876476E-11 -0.22815190E-06  0.14617954E-11 -0.31117959E-05 -0.50418477E-12
    9    1    0.66696089E-04 -0.91068863E-12 -0.54019739E-04  0.61967324E-12  0.64844792E-05  0.90574969E-12
    1    2   -0.17093400E-03  0.26779208E-12  0.12198520E-03 -0.20474690E-12  0.17752535E-03 -0.50601992E-13
    2    2    0.84904264E-13  0.72803357E-12 -0.10236511E-12  0.67656044E-12 -0.31619466E-12 -0.54132190E-12
    3    2   -0.64961711E-03  0.24230999E-11  0.18513977E-03  0.34961800E-13 -0.25950819E-04 -0.33927904E-12
    4    2    0.18318314E-03  0.10300196E-11 -0.52208215E-03  0.91652723E-12  0.93460394E-05  0.13612779E-11
    5    2    0.69379878E-05 -0.40196945E-12 -0.51427618E-05  0.63282237E-12 -0.13110283E-03 -0.16020142E-11
    6    2   -0.12130870E-03  0.11009844E-11  0.22169369E-03  0.89362589E-12  0.10463054E-03  0.49835375E-12
    7    2    0.22193633E-03  0.11278570E-11  0.35038412E-04 -0.17036882E-11 -0.74077790E-04  0.91120727E-12
    8    2   -0.17183770E-03 -0.86788460E-12  0.36635280E-05 -0.64606257E-12 -0.15082339E-04 -0.19907818E-11
    9    2    0.31071441E-03 -0.27747044E-11 -0.26174322E-03  0.10832787E-11  0.41487269E-04  0.49697477E-12
    1    3    0.22792177E-04 -0.16422838E-11  0.17785684E-03  0.12444744E-11 -0.27728352E-03 -0.67715413E-12
    2    3   -0.34107661E-03 -0.24879942E-12  0.57875682E-03 -0.16159409E-11 -0.22644466E-03  0.17188765E-11
    3    3   -0.24590570E-12  0.10497196E-12  0.97219255E-13  0.32259473E-12  0.66966103E-12  0.48645061E-12
    4    3    0.93695238E-03 -0.18454829E-12 -0.92885625E-03 -0.74155758E-12  0.38872291E-03  0.39061158E-12
    5    3    0.17333266E-03 -0.13278499E-11 -0.14772448E-03  0.16187262E-11 -0.27871964E-05 -0.10824893E-11
    6    3    0.74423437E-04 -0.45648297E-12  0.13018036E-03 -0.30142591E-12 -0.19106960E-03 -0.15754977E-11
    7    3   -0.68051759E-04  0.51212360E-12 -0.10383059E-03 -0.16733279E-12  0.20602974E-03  0.26100516E-11
    8    3    0.20131247E-03  0.24290348E-11  0.42026413E-04 -0.10946654E-11 -0.51973245E-04  0.18050655E-11
    9    3   -0.67834099E-04 -0.88777582E-12 -0.29151971E-04 -0.19562583E-11  0.19510208E-03 -0.16073104E-11
    1    4    0.15192634E-03 -0.27417857E-12  0.16735973E-03  0.10666940E-12  0.17722818E-03 -0.29168006E-13
    2    4    0.56893476E-03  0.75474988E-12  0.83367818E-04 -0.96990120E-12  0.15790721E-03 -0.12552998E-12
    3    4    0.13214839E-02  0.33129810E-12 -0.39353576E-03 -0.79312823E-12  0.38486072E-03 -0.64045555E-12
    4    4    0.32199992E-12  0.68342469E-13  0.51793888E-12  0.51557478E-12  0.25124689E-12  0.39422502E-12
    5    4   -0.14233765E-03 -0.21211621E-11  0.65037697E-04  0.13022833E-11  0.46602591E-05  0.93236291E-12
    6    4    0.13587705E-03  0.29054130E-11  0.18889932E-03 -0.46994335E-12  0.20366476E-03  0.16407296E-11
    7    4   -0.92460233E-04  0.22169382E-11 -0.12041416E-03 -0.12226049E-11 -0.39658656E-04  0.58418841E-12
    8    4    0.10610959E-03  0.50772995E-12 -0.10742228E-03  0.59144219E-12  0.71515819E-04 -0.22242549E-11
    9    4   -0.13095419E-05  0.17360624E-11 -0.21550418E-03 -0.17536309E-11 -0.11831192E-03  0.21019522E-11
    1    5    0.45236336E-04 -0.75191339E-12 -0.29831468E-04 -0.12260690E-11 -0.31973241E-04  0.12103554E-11
    2    5    0.55319890E-04  0.13802390E-11 -0.38461033E-04 -0.15030135E-11 -0.11020266E-03 -0.43406169E-11
    3    5   -0.14544983E-03  0.31107121E-11  0.11123644E-04  0.78833738E-12 -0.24890064E-03 -0.19084728E-11
    4    5    0.11326314E-04  0.11135313E-12 -0.14004908E-03 -0.32394471E-11  0.17603862E-03  0.12801049E-12
    5    5    0.31968493E-12  0.50939462E-12  0.25741596E-12 -0.50473865E-12 -0.42844905E-12 -0.18081898E-11
    6    5    0.63828193E-04 -0.24736361E-11 -0.78284825E-05 -0.18750227E-11 -0.27446177E-04 -0.22973731E-11
    7    5   -0.80117017E-05  0.22573012E-11  0.57540623E-04  0.68615309E-12  0.19286590E-04  0.25021156E-11
    8    5    0.59641697E-04  0.36292607E-11  0.15383041E-04 -0.17007446E-11 -0.48496401E-05  0.38021819E-11
    9    5   -0.81788960E-04 -0.15923578E-11  0.77547962E-04  0.20073304E-12  0.14531709E-04 -0.22415174E-11
    1    6    0.14554637E-04  0.21162044E-11 -0.66336882E-04 -0.83421813E-12 -0.93261714E-04  0.14771509E-11
    2    6    0.14891485E-03  0.50718327E-12 -0.62309900E-04 -0.14894080E-11  0.12317793E-03  0.40756960E-11
    3    6    0.64978982E-04  0.54922858E-11 -0.22469173E-03 -0.25462190E-13 -0.32323176E-03 -0.20321413E-11
    4    6   -0.49788801E-04 -0.34739133E-11  0.18209401E-03 -0.26580268E-11  0.16061825E-03 -0.34719884E-11
    5    6    0.79159377E-05 -0.35656963E-12  0.12736077E-05  0.13011707E-11  0.14751002E-03  0.20177391E-11
    6    6    0.48453616E-12  0.14923670E-11  0.22762996E-12  0.86578441E-13 -0.50680637E-12 -0.29423969E-11
    7    6   -0.72967773E-04  0.30923552E-11  0.37109328E-04 -0.35078534E-12 -0.20987058E-04  0.34579921E-11
    8    6    0.57837072E-04 -0.38564438E-11 -0.17859481E-04 -0.14669261E-11  0.23142195E-04  0.16592765E-11
    9    6   -0.16639618E-04  0.65427497E-11  0.84247522E-04 -0.34170507E-11 -0.10499241E-03 -0.41268061E-11
    1    7   -0.66335205E-04 -0.81281064E-12 -0.31263070E-04  0.21788269E-11  0.61730948E-04  0.96609664E-12
    2    7   -0.62194671E-04 -0.21361181E-11  0.10486896E-03 -0.29974144E-11 -0.87803756E-04  0.21290218E-12
    3    7   -0.24964085E-03  0.31526559E-12 -0.98629209E-04  0.27898476E-11  0.16555569E-03  0.17214006E-11
    4    7    0.15114887E-03 -0.90972339E-12  0.70195057E-04  0.24055586E-11 -0.20157719E-03 -0.44774894E-11
    5    7    0.12980231E-05  0.23600452E-11  0.86848574E-05 -0.14365171E-11 -0.10387446E-03  0.27985398E-12
    6    7   -0.58293664E-04 -0.49906158E-12  0.57119348E-04 -0.17341544E-11 -0.20984985E-04 -0.15644897E-11
    7    7    0.69011844E-12 -0.57820668E-12  0.15650973E-11 -0.11178521E-11  0.61203299E-12 -0.44772927E-12
    8    7   -0.53808838E-05 -0.17506801E-11 -0.55017632E-04  0.11721575E-11 -0.42184189E-04  0.49089773E-12
    9    7    0.88738898E-04 -0.66744479E-12  0.70689335E-05 -0.93047748E-12  0.66278842E-04  0.46206543E-11
    1    8   -0.38945739E-05 -0.69646811E-12  0.56602459E-04 -0.12273183E-11  0.15323388E-04  0.59369710E-13
    2    8    0.55757383E-05 -0.26035862E-12 -0.21518302E-03 -0.81243215E-11  0.40178592E-04  0.15656540E-11
    3    8   -0.33835656E-03 -0.19937129E-11 -0.16116761E-03 -0.15437653E-11 -0.28801797E-04  0.22054991E-11
    4    8   -0.69429290E-04 -0.33899755E-11  0.19716297E-03 -0.61740750E-11 -0.10607477E-03 -0.25945163E-11
    5    8    0.48807179E-05 -0.28032349E-12 -0.45934361E-04  0.23955707E-12  0.22765375E-04  0.72242416E-12
    6    8    0.61800230E-04 -0.12199524E-11 -0.12341462E-04  0.40982442E-11  0.69155797E-04 -0.24301925E-11
    7    8    0.71696578E-05  0.24220436E-11 -0.22145709E-04  0.35007530E-11  0.58139736E-04 -0.16492549E-11
    8    8    0.62425549E-12 -0.30541357E-12 -0.25047606E-14 -0.17738437E-12 -0.52557044E-12  0.66756218E-12
    9    8   -0.59022238E-04 -0.30633215E-11  0.30946647E-04 -0.60368756E-11 -0.49041414E-04  0.54128368E-11
    1    9    0.78159934E-04 -0.21697794E-11 -0.40785261E-04  0.37771365E-11 -0.46967076E-04 -0.61687666E-12
    2    9   -0.33590794E-03 -0.47359424E-11  0.16153757E-03 -0.11336788E-11 -0.11660220E-03  0.18079264E-12
    3    9    0.78255229E-04 -0.26964096E-11 -0.27432335E-05 -0.50359610E-11 -0.11138958E-03 -0.28824833E-12
    4    9    0.40947937E-04 -0.30281515E-11  0.30511105E-03  0.21416584E-12  0.37505390E-04 -0.80971070E-12
    5    9   -0.76860224E-04  0.27284953E-11  0.39784884E-04  0.27666093E-11 -0.64625831E-04  0.15570313E-11
    6    9   -0.60093022E-04  0.28214092E-11  0.44915059E-04  0.45159019E-11 -0.35747165E-04  0.15955832E-11
    7    9    0.53055140E-04  0.38575526E-11 -0.54285255E-04 -0.54405986E-11  0.62845719E-04  0.49298143E-12
    8    9   -0.30251462E-04  0.20109156E-11  0.70564614E-04 -0.16249522E-11 -0.48724382E-04 -0.21757515E-11
    9    9   -0.20549489E-11 -0.10347515E-11 -0.23511114E-11 -0.87569559E-12  0.64307668E-12 -0.25677034E-12

    2   -1    2
    1    1   -0.62280503E-12  0.49533800E-12 -0.57225484E-12  0.43795617E-12 -0.35613507E-13 -0.26385248E-12
    2    1    0.10609768E-05  0.11478448E-11 -0.36326620E-04  0.40892179E-12 -0.47294915E-05  0.15031308E-11
    3    1    0.45718839E-04  0.22600131E-12 -0.16815358E-05  0.21985644E-11  0.47649458E-04  0.13615586E-11
    4    1   -0.77429899E-04 -0.20946390E-11 -0.47675400E-04  0.66789716E-12 -0.15857461E-03 -0.13106303E-11
    5    1   -0.78437238E-05 -0.42854332E-12 -0.50967170E-04  0.13421790E-11 -0.27525874E-04 -0.16198643E-12
    6    1    0.40934471E-05  0.35740762E-12  0.44702026E-05  0.14543959E-11 -0.21276490E-04  0.64108919E-11
    7    1    0.16387960E-04 -0.16156597E-11 -0.51379332E-04  0.24773885E-11  0.52491198E-04 -0.39484152E-11
    8    1   -0.45193237E-04 -0.59973990E-12 -0.48318570E-04  0.27673446E-11 -0.40899773E-04 -0.13027520E-11
    9    1    0.45841197E-04 -0.86956909E-12 -0.50046572E-04 -0.10474670E-11 -0.38497102E-04 -0.16610415E-12
    1    2   -0.37330099E-04  0.97538206E-12  0.66721012E-04 -0.32991867E-12  0.94084877E-05  0.57274957E-12
    2    2   -0.60629377E-12  0.27419988E-12 -0.64159441E-12 -0.32411825E-12 -0.15705053E-12 -0.32847625E-12
    3    2   -0.33613800E-03 -0.12746890E-11  0.14466331E-03  0.58482316E-12  0.48307649E-04 -0.13637553E-12
    4    2   -0.37385153E-04  0.32848042E-12  0.19583299E-03  0.41221607E-12 -0.10630525E-04 -0.35400964E-12
    5    2    0.89768997E-04 -0.33764011E-11  0.11000698E-04  0.21877742E-11  0.81227756E-04 -0.36349133E-11
    6    2   -0.96800477E-04  0.55480867E-13 -0.58469829E-05 -0.10688006E-11 -0.14433566E-03  0.13051413E-11
    7    2   -0.58905923E-04 -0.46790567E-12  0.13928774E-04 -0.37634574E-13 -0.34882873E-04 -0.94973850E-12
    8    2    0.52114681E-04  0.11258509E-11  0.16667835E-04 -0.22923919E-11  0.23627812E-03  0.12568383E-11
    9    2    0.11487215E-03 -0.23856009E-12  0.10263467E-03 -0.17846326E-11  0.81450276E-04 -0.44791000E-12
    1    3   -0.92070871E-05  0.29623997E-12  0.55960232E-04 -0.71561730E-12 -0.32505316E-04  0.51933474E-12
    2    3   -0.25878047E-04 -0.17181338E-12  0.17163005E-03  0.11713482E-12 -0.22206489E-03  0.58911119E-12
    3    3   -0.29486355E-13 -0.17690572E-12 -0.12194301E-12  0.16641759E-12  0.12046837E-12  0.10467231E-12
    4    3   -0.13921403E-03 -0.17313202E-11 -0.10268363E-03 -0.11837818E-11  0.10498990E-03  0.48967167E-12
    5    3   -0.57518975E-04  0.10793987E-12  0.76704186E-04 -0.37500326E-12 -0.41789092E-04  0.25398319E-12
    6    3    0.31867367E-04  0.20711608E-11 -0.73619398E-04  0.32828879E-13 -0.31414828E-04 -0.14059368E-11
    7    3   -0.52661768E-04 -0.29962946E-11 -0.20486219E-04  0.24551091E-11  0.70435213E-04 -0.24288651E-11
    8    3   -0.30556545E-04 -0.25442953E-11  0.69343426E-04  0.21401584E-11  0.75669764E-04 -0.28986482E-11
    9    3    0.76542343E-04  0.66943471E-12  0.41370983E-04  0.22849276E-13  0.12787930E-03  0.84997861E-15
    1    4    0.61297712E-04 -0.17452058E-12 -0.18356825E-04  0.12656067E-12  0.70107991E-04 -0.12977449E-12
    2    4    0.29891463E-04  0.25176823E-12  0.43640122E-03  0.16321940E-11  0.17016775E-03  0.90330601E-12
    3    4    0.32743390E-04 -0.34725655E-12  0.90261600E-04  0.82986560E-12  0.14301266E-03  0.13275002E-11
    4    4    0.52471266E-14  0.36824891E-13 -0.23218057E-12 -0.32754873E-12 -0.95317999E-13 -0.13640667E-12
    5    4    0.41930711E-04  0.11313086E-11 -0.28779639E-04 -0.12498103E-11  0.20801691E-04  0.20354000E-11
    6    4   -0.38019706E-04 -0.13929402E-11  0.73903652E-04  0.11583572E-11  0.32230683E-05 -0.88472787E-12
    7    4   -0.14727505E-03 -0.65223239E-12  0.54600071E-04 -0.58925147E-12 -0.18867427E-03 -0.91526005E-12
    8    4    0.18891713E-03  0.34511893E-12 -0.16435776E-03 -0.23403620E-11  0.20412724E-03  0.10200968E-11
    9    4    0.49627761E-04  0.44512366E-12 -0.14175052E-03  0.12032435E-11  0.73411557E-04 -0.20964567E-11
    1    5    0.64841282E-05 -0.11535275E-11 -0.11530575E-04 -0.60107835E-12  0.11601652E-04 -0.10474946E-11
    2    5   -0.22771331E-04  0.35884523E-11  0.20198041E-03 -0.87100306E-12  0.90077421E-04  0.44680359E-11
    3    5    0.65899298E-04 -0.18011750E-11  0.29254405E-04  0.64670299E-12  0.21342460E-03 -0.51450183E-11
    4    5    0.73628691E-04  0.42121749E-12  0.16388837E-03  0.15445087E-11  0.28900301E-06 -0.36558723E-11
    5    5   -0.96369847E-12 -0.22142565E-12  0.75538852E-13 -0.26102264E-13  0.10379285E-11  0.21930497E-12
    6    5   -0.13453823E-03 -0.10010855E-11  0.90062980E-04  0.25051648E-11 -0.11622581E-03  0.13443122E-11
    7    5    0.35832482E-04  0.42644009E-12 -0.48463337E-04 -0.12459872E-12  0.82315876E-04  0.34631494E-11
    8    5   -0.46244522E-04  0.15053594E-11  0.31461020E-04  0.24585420E-11 -0.14460130E-03  0.36130402E-12
    9    5    0.39674369E-04  0.25589908E-11 -0.75298177E-05 -0.57751700E-11  0.44788898E-06 -0.25395727E-11
    1    6   -0.16895862E-04  0.40734537E-11  0.90362449E-05 -0.15400616E-11 -0.24871662E-04  0.76939663E-12
    2    6    0.11708399E-03 -0.56671375E-12  0.52671039E-04 -0.26362257E-11  0.14988347E-03  0.53851189E-11
    3    6   -0.26849437E-04  0.45667724E-11  0.66630340E-04  0.28159509E-12 -0.77124408E-05 -0.12636570E-11
    4    6   -0.20324276E-04  0.75068797E-12  0.70424741E-05  0.13717420E-11  0.77540865E-04  0.18528841E-11
    5    6   -0.11874762E-03  0.12025556E-11  0.72180955E-04  0.33469425E-11 -0.14612617E-03 -0.28124409E-11
    6    6   -0.20015222E-11  0.48916567E-12  0.40085143E-12  0.81580988E-12  0.20414074E-11  0.97214845E-12
    7    6    0.16073985E-03 -0.11805442E-10 -0.88859551E-04  0.42160226E-11  0.21142633E-03 -0.34100887E-11
    8    6   -0.11300497E-03 -0.19967825E-11  0.59082620E-04 -0.33016753E-12 -0.10017647E-03 -0.30695095E-12
    9    6    0.59247999E-04 -0.35303055E-11 -0.65948115E-04  0.21994177E-11  0.79035465E-04 -0.15318590E-11
    1    7    0.36929374E-04 -0.26962295E-11 -0.45764269E-04  0.21117668E-11  0.30770522E-04 -0.28558834E-11
    2    7    0.21640537E-04 -0.14311508E-11  0.76577708E-04  0.41268503E-11  0.21370288E-03 -0.95104465E-12
    3    7    0.19193941E-04  0.56835778E-12  0.27025015E-04  0.21996775E-11 -0.40152552E-04  0.19040562E-12
    4    7    0.77677768E-04  0.92035916E-12 -0.87728317E-04  0.22080982E-11  0.23094249E-03  0.40455586E-11
    5    7    0.53488376E-04  0.25515548E-11  0.17697654E-06  0.29936490E-11  0.11433726E-03  0.74172991E-12
    6    7    0.15861583E-03  0.62076245E-12 -0.10686623E-03  0.10499900E-10  0.19719155E-03 -0.68967586E-12
    7    7   -0.72033297E-14  0.39523554E-12  0.75182762E-12  0.92170000E-12  0.88456145E-12  0.58293071E-12
    8    7    0.61843380E-04 -0.29272047E-12 -0.78584062E-05  0.19565225E-11  0.11080074E-03  0.37646781E-11
    9    7   -0.72932839E-04  0.19113770E-11  0.10826416E-03  0.94491484E-12 -0.39757638E-04  0.24768268E-11
    1    8    0.64944424E-05 -0.72375538E-12  0.96974659E-05  0.25736565E-11  0.11152461E-04 -0.59421050E-12
    2    8   -0.76598896E-04 -0.48619568E-12  0.18411373E-03  0.90088029E-11  0.71347071E-04 -0.22514171E-11
    3    8    0.15207244E-04  0.83822778E-12 -0.22249604E-04  0.10726850E-12 -0.28875227E-05  0.47756352E-12
    4    8   -0.28888218E-03  0.47564976E-11  0.15990645E-03  0.14819231E-11 -0.12232719E-03  0.38880630E-12
    5    8   -0.85758332E-04 -0.81939299E-12  0.25109045E-04 -0.65950809E-12 -0.11443856E-03 -0.14804437E-11
    6    8   -0.86535198E-04 -0.16754064E-11  0.91664401E-04  0.31986375E-11 -0.10216218E-03 -0.11010226E-11
    7    8    0.95849376E-04 -0.25350121E-11 -0.42360128E-04 -0.33101662E-11  0.45055374E-04  0.32700229E-11
    8    8   -0.36187272E-13  0.12641037E-11  0.48204869E-12  0.22744120E-12  0.18430238E-12 -0.10853916E-11
    9    8    0.38800358E-04  0.47075439E-11 -0.56503159E-04 -0.89311256E-12  0.56683269E-05 -0.24685287E-11
    1    9    0.33393304E-04  0.27506392E-11 -0.24551949E-04 -0.65521374E-12  0.37247307E-04  0.50494833E-12
    2    9    0.56416267E-04  0.98792062E-11  0.13370335E-03 -0.15589961E-11  0.68163174E-04 -0.20620668E-11
    3    9    0.12859222E-04 -0.81798687E-12  0.14923471E-03  0.10971569E-11  0.11256613E-04  0.17917094E-11
    4    9   -0.11880227E-04  0.29130361E-11  0.18477534E-03 -0.32261294E-11 -0.45825838E-04  0.14023037E-11
    5    9    0.95552284E-05 -0.95913113E-12 -0.11646357E-04 -0.90404261E-13  0.20829419E-04  0.37473554E-11
    6    9    0.94239463E-04 -0.57322822E-12 -0.24686516E-04  0.35059306E-12  0.83333682E-04  0.22221885E-11
    7    9   -0.96377632E-04  0.62079955E-11  0.65715965E-04  0.15291459E-11 -0.56973705E-04  0.79864353E-12
    8    9    0.53076201E-04 -0.12747615E-11  0.24175954E-05 -0.15236886E-12  0.49136147E-04  0.43037677E-12
    9    9    0.25530043E-11 -0.39658209E-12  0.19094330E-11 -0.72917467E-12 -0.18739064E-12 -0.65864850E-12

    2    0   -2
    1    1   -0.17896458E-12  0.12305726E-12  0.55620710E-12 -0.17607260E-12  0.18611574E-12  0.34351017E-12
    2    1   -0.13672325E-03 -0.18114901E-11 -0.20268470E-03 -0.21317838E-11  0.12433041E-03 -0.16887400E-11
    3    1    0.35419618E-03  0.25166652E-11  0.79673776E-04 -0.27499095E-11 -0.13568058E-03  0.25681163E-11
    4    1    0.84398790E-04 -0.16505255E-11 -0.10979081E-03  0.16876139E-11 -0.20736561E-03  0.13162948E-11
    5    1   -0.17666861E-04  0.13888954E-11 -0.17066885E-04  0.77332943E-13 -0.31280821E-04 -0.24682576E-11
    6    1   -0.31848869E-04 -0.93334297E-12  0.57451077E-05 -0.18721491E-12  0.46502529E-04  0.37664524E-11
    7    1   -0.37959598E-04  0.16718075E-11 -0.43090935E-04  0.54088318E-12  0.32424349E-04 -0.20065440E-11
    8    1    0.71840045E-04  0.15579626E-11 -0.51386036E-05  0.25627627E-11 -0.27848368E-04 -0.91666701E-12
    9    1    0.18960318E-04 -0.36358608E-11  0.55544822E-04  0.14821673E-12  0.55280767E-05  0.65843040E-12
    1    2    0.20018988E-03  0.13682286E-12 -0.15428737E-03  0.29698564E-12 -0.16441881E-03 -0.36092009E-12
    2    2   -0.10426528E-12  0.18801779E-12 -0.22577936E-12  0.15869045E-12 -0.61789307E-12  0.13582715E-12
    3    2   -0.16481585E-03 -0.10311600E-11 -0.14701440E-03  0.13884841E-11 -0.33825877E-03 -0.63333705E-12
    4    2    0.23309368E-03  0.16970399E-11 -0.17786047E-03 -0.15061721E-11 -0.37584116E-03  0.17688363E-11
    5    2    0.18710026E-04  0.86699854E-12 -0.53894887E-04 -0.10313473E-11 -0.14046472E-03  0.35989400E-11
    6    2    0.13792292E-03 -0.28317450E-11 -0.31576149E-05 -0.93575929E-12  0.58306645E-04 -0.27184392E-12
    7    2   -0.27030671E-04 -0.88993941E-12  0.62413184E-04 -0.17193249E-12  0.60324404E-04 -0.26184463E-12
    8    2    0.92875097E-04 -0.23680585E-11 -0.21766895E-03  0.11642728E-11  0.48765362E-04 -0.18393647E-11
    9    2   -0.10578656E-03  0.16492776E-11  0.74724448E-04  0.90827420E-12  0.61969755E-04  0.32990591E-12
    1    3   -0.24382180E-03 -0.10262664E-11 -0.11334893E-03  0.36544963E-12  0.20137740E-03 -0.71695373E-12
    2    3    0.10673386E-03 -0.78008289E-12  0.10858403E-03 -0.98909836E-12  0.24811977E-03 -0.26435415E-12
    3    3    0.31452808E-12 -0.39095673E-12 -0.74846705E-13  0.23873205E-12 -0.38513498E-12  0.77093056E-13
    4    3   -0.67484415E-04  0.19667181E-12  0.37785449E-03 -0.38123667E-12  0.11418753E-03  0.68072477E-12
    5    3    0.86233269E-04 -0.12663404E-11 -0.27693646E-04 -0.27415817E-11  0.21267356E-03  0.11072274E-11
    6    3   -0.17270196E-03 -0.19672498E-11 -0.12711456E-03  0.12182597E-11  0.98824260E-05  0.57735885E-12
    7    3   -0.67011484E-04 -0.15821880E-11  0.14389655E-03 -0.10025568E-12 -0.14351133E-03  0.27144594E-11
    8    3   -0.75396575E-04 -0.60560063E-12  0.99828653E-04  0.32867660E-12 -0.74732830E-04  0.65685964E-12
    9    3    0.10017474E-03 -0.13956882E-12 -0.13681207E-03  0.68594356E-12 -0.12845408E-03  0.81276136E-12
    1    4   -0.11613630E-03  0.32789433E-12 -0.34529802E-03  0.15680676E-12 -0.15422352E-03  0.77161461E-12
    2    4    0.23651518E-03  0.12655455E-11  0.46158359E-03 -0.75299540E-13 -0.51358276E-05  0.98070711E-12
    3    4    0.89753049E-04  0.76229223E-12 -0.51343470E-03  0.83402790E-12 -0.14708111E-03  0.21923468E-11
