 written on 22Apr2026 at 01:21:07 
           9
         229
    1    1    2    1    2    1    1    2    1    1    2    1    1    1    1
    1    1    1    1    1    2    2    1    1    2    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    2    1    1    2    2    1
    1    1    1    1    1    1    1    1    2    1    1    2    1    1    2
    1    2    1    1
   -4   -2   -2    8    3    0.001906   -0.000000
   -4   -2   -2    9    3   -0.000734   -0.000000
   -4   -2   -2    1    4    0.000369    0.000000
   -4   -2   -2    2    4   -0.002159    0.000000
   -4   -2   -2    3    4   -0.002580    0.000000
   -4   -2   -2    4    4   -0.000559    0.000000
   -4   -2   -2    5    4    0.001028   -0.000000
   -4   -2   -2    6    4    0.000194    0.000000
   -4   -2   -2    7    4    0.000818   -0.000000
   -4   -2   -2    8    4   -0.000173   -0.000000
   -4   -2   -2    9    4   -0.000386    0.000000
   -4   -2   -2    1    5   -0.000186   -0.000000
   -4   -2   -2    2    5   -0.001346    0.000000
   -4   -2   -2    3    5    0.000560    0.000000
   -4   -2   -2    4    5   -0.001028   -0.000000
   -4   -2   -2    5    5   -0.000385   -0.000000
   -4   -2   -2    6    5   -0.000270    0.000000
   -4   -2   -2    7    5   -0.000274   -0.000000
   -4   -2   -2    8    5    0.000210   -0.000000
   -4   -2   -2    9    5   -0.000423    0.000000
   -4   -2   -2    1    6    0.000350    0.000000
   -4   -2   -2    2    6    0.000078    0.000000
   -4   -2   -2    3    6    0.001237    0.000000
   -4   -2   -2    4    6   -0.000194    0.000000
   -4   -2   -2    5    6   -0.000270    0.000000
   -4   -2   -2    6    6    0.000980   -0.000000
   -4   -2   -2    7    6    0.000053   -0.000000
   -4   -2   -2    8    6    0.000890    0.000000
   -4   -2   -2    9    6    0.000492    0.000000
   -4   -2   -2    1    7   -0.000498    0.000000
   -4   -2   -2    2    7   -0.001769   -0.000000
   -4   -2   -2    3    7   -0.000793   -0.000000
   -4   -2   -2    4    7   -0.000818    0.000000
   -4   -2   -2    5    7   -0.000274   -0.000000
   -4   -2   -2    6    7    0.000053    0.000000
   -4   -2   -2    7    7   -0.000144    0.000000
   -4   -2   -2    8    7    0.000411    0.000000
   -4   -2   -2    9    7    0.000214   -0.000000
   -4   -2   -2    1    8   -0.000211   -0.000000
   -4   -2   -2    2    8    0.000615    0.000000
   -4   -2   -2    3    8   -0.001906    0.000000
   -4   -2   -2    4    8    0.000173    0.000000
   -4   -2   -2    5    8    0.000210   -0.000000
   -4   -2   -2    6    8    0.000890    0.000000
   -4   -2   -2    7    8    0.000411   -0.000000
   -4   -2   -2    8    8    0.000015    0.000000
   -4   -2   -2    9    8    0.000361    0.000000
   -4   -2   -2    1    9    0.000196   -0.000000
   -4   -2   -2    2    9   -0.000199   -0.000000
   -4   -2   -2    3    9    0.000734    0.000000
   -4   -2   -2    4    9    0.000386    0.000000
   -4   -2   -2    5    9   -0.000423   -0.000000
   -4   -2   -2    6    9    0.000492    0.000000
   -4   -2   -2    7    9    0.000214   -0.000000
   -4   -2   -2    8    9    0.000361   -0.000000
   -4   -2   -2    9    9    0.000395    0.000000
   -4   -2   -1    1    1   -0.001170   -0.000000
   -4   -2   -1    2    1    0.000689    0.000000
   -4   -2   -1    3    1    0.000033   -0.000000
   -4   -2   -1    4    1    0.001266    0.000000
   -4   -2   -1    5    1    0.000796    0.000000
   -4   -2   -1    6    1   -0.000084   -0.000000
   -4   -2   -1    7    1    0.000017    0.000000
   -4   -2   -1    8    1   -0.001430    0.000000
   -4   -2   -1    9    1    0.000034   -0.000000
   -4   -2   -1    1    2   -0.000689   -0.000000
   -4   -2   -1    2    2    0.001175   -0.000000
